Date,Open,High,Low,Close,Volume
2017-03-20,1106.7832452256878,1124.6043701171875,1092.7139109078287,1124.6043701171875,4734
2017-03-21,1115.2247719333668,1134.921792074897,1107.7211908001004,1118.9765625,5789
2017-03-22,1108.6591403583238,1131.170003463744,1085.2103296096238,1127.418212890625,4348
2017-03-23,1125.5422788659746,1159.3085125286102,1123.6663836439782,1151.804931640625,7236
2017-03-24,1156.4947087067135,1163.0603422051738,1118.976563667814,1141.4874267578125,4254
2017-03-27,1152.4788120938322,1152.4788120938322,1117.9043484076512,1132.3104248046875,3493
2017-03-28,1130.3895245253184,1137.1124000048214,1101.577611327579,1129.42919921875,6966
2017-03-29,1132.3103381288506,1164.9639093513977,1127.5083529196552,1142.8746337890625,10905
2017-03-30,1149.5975255872477,1180.330207441131,1138.0726651836803,1147.6766357421875,16766
2017-03-31,1152.478754023466,1190.8946367020048,1148.6370939555923,1186.0926513671875,14620
2017-04-03,1188.9739158777354,1214.9047334959773,1186.0927006238524,1200.4986572265625,5956
2017-04-04,1187.053041545454,1205.300537109375,1184.171826544126,1205.300537109375,12709
2017-04-05,1208.181835237371,1210.1026054815131,1184.171908018836,1193.77587890625,5790
2017-04-06,1195.6965819248019,1204.3402270375248,1163.0430109434528,1174.56787109375,3731
2017-04-07,1161.1222260635618,1184.1718264047804,1161.1222260635618,1170.7261962890625,7387
2017-04-10,1181.2906907567585,1181.2906907567585,1137.1123768851076,1158.2410888671875,8023
2017-04-11,1158.241124859437,1162.0827851270958,1125.587551084513,1133.270751953125,3680
2017-04-12,1126.547901872784,1144.795517368317,1120.7854717864693,1140.953857421875,11621
2017-04-13,1132.3103752345557,1185.1322142666727,1125.5874999880168,1153.4390869140625,21385
2017-04-17,1161.1222591962119,1191.8550605281312,1143.8350883636817,1180.3302001953125,9449
2017-04-18,1180.3301809381203,1248.5185379058053,1175.52819576669,1243.716552734375,21377
2017-04-19,1248.5185418459387,1300.3800536610706,1231.2313712408945,1279.2513427734375,13078
2017-04-20,1279.2513985866233,1304.2217705129885,1261.9642272273475,1295.578125,21442
2017-04-24,1296.538541641768,1324.3901281311144,1284.0533559511437,1322.46923828125,14444
2017-04-25,1316.7069793305975,1351.2813226492651,1288.8553917498086,1336.8753662109375,10016
2017-04-26,1322.4692487363116,1338.7960945890413,1309.0237376811576,1325.3504638671875,5392
2017-04-27,1323.4296479061086,1327.2713078366692,1255.2412910555913,1277.33056640625,6700
2017-04-28,1285.013671875,1308.0632729056501,1268.6869459366424,1285.013671875,9675
2017-05-02,1298.45933070169,1367.608015634511,1272.5285140185317,1362.8060302734375,24812
2017-05-03,1339.7565027694584,1411.7864003986354,1339.7565027694584,1383.934814453125,21071
2017-05-04,1397.3803082123175,1404.1031831407354,1342.6375818905994,1344.5584716796875,10967
2017-05-05,1350.3207984039377,1406.0239702949582,1350.3207984039377,1383.934814453125,21704
2017-05-08,1387.7764169610189,1389.6973068594928,1345.518873528529,1366.647705078125,15283
2017-05-09,1392.5783629508337,1404.1032233486073,1366.6476663892397,1390.6575927734375,7161
2017-05-10,1430.9943627940625,1469.410364620761,1430.9943627940625,1459.8062744140625,20379
2017-05-11,1469.4104210653322,1494.3807932952002,1434.835958259843,1440.598388671875,16878
2017-05-12,1361.845666712052,1363.7664368691376,1269.6473828382725,1282.132568359375,62382
2017-05-15,1289.8157410142003,1296.5384962532826,1237.954110217381,1239.875,29645
2017-05-16,1247.5581234136107,1288.855340494551,1247.5581234136107,1286.9345703125,15775
2017-05-17,1285.0137155457178,1285.0137155457178,1256.2018030282663,1261.9642333984375,19716
2017-05-18,1056.4388223656445,1146.7163393550773,1047.795176845364,1120.7855224609375,69781
2017-05-19,1128.468687697722,1190.894615611497,1128.468687697722,1180.3302001953125,40729
2017-05-22,1179.3698414308103,1247.5580779065676,1141.914285746933,1205.300537109375,24304
2017-05-23,1209.142223713508,1247.55810546875,1176.488652421534,1247.55810546875,7658
2017-05-24,1248.5185209940203,1263.8849212011303,1215.8649504705847,1238.91455078125,4815
2017-05-25,1228.35019964008,1280.211713289458,1212.0234733615853,1257.1622314453125,6994
2017-05-26,1253.320520923659,1283.0928768020476,1236.033350402875,1277.33056640625,5656
2017-05-29,1277.33056640625,1277.33056640625,1277.33056640625,1277.33056640625,0
2017-05-30,1248.5185379058053,1253.3205230772357,1216.825411841026,1243.716552734375,6721
2017-05-31,1246.5977808683215,1259.0829663785587,1212.9837646484375,1212.9837646484375,26837
2017-06-01,1219.706629089476,1229.310599449756,1176.4886428015202,1210.1025390625,12050
2017-06-02,1199.5382310786936,1227.3898166359024,1199.5382310786936,1206.260986328125,6549
2017-06-05,1190.8946334423217,1225.468975625051,1190.8946334423217,1219.7066650390625,6235
2017-06-06,1224.5086522507881,1232.191852710665,1195.6966206095756,1220.6669921875,3527
2017-06-07,1220.6670354482474,1244.6770826112966,1205.3006339839046,1233.1522216796875,10757
2017-06-08,1229.310685382623,1234.1126708984375,1205.3006381368455,1234.1126708984375,5437
2017-06-09,1245.6373787611842,1245.6373787611842,1214.904696218398,1224.5086669921875,5029
2017-06-12,1233.1521807942631,1258.1225524292456,1216.8254545714053,1256.2017822265625,6292
2017-06-13,1256.2017420778134,1279.2513427734375,1229.3106010995998,1279.2513427734375,20850
2017-06-14,1277.3305857700486,1295.5780818000753,1236.993814054499,1248.5185546875,11200
2017-06-15,1248.5185546875,1248.5185546875,1248.5185546875,1248.5185546875,0
2017-06-16,1233.1521717346507,1242.7561423442094,1201.459044789767,1218.7462158203125,17861
2017-06-19,1214.9046313631325,1227.3898166359024,1202.4194460903627,1206.260986328125,4017
2017-06-20,1202.4194396535836,1202.4194396535836,1145.7558239497089,1169.765869140625,14972
2017-06-21,1164.963994164202,1169.765979722996,1095.8151867174965,1131.3499755859375,13887
2017-06-22,1139.0330812353304,1142.874621494683,1091.973554891436,1104.458740234375,10143
2017-06-23,1102.5380033483782,1128.4687000476083,1086.2111575871045,1114.062744140625,8240
2017-06-26,1123.6666764202992,1138.0726318359375,1110.221046232353,1138.0726318359375,5743
2017-06-27,1133.270712750584,1134.2311577009511,1111.1815558924563,1121.7459716796875,4581
2017-06-28,1120.7855307709212,1121.745975724752,1081.4092023311055,1088.1319580078125,7432
2017-06-29,1097.7359454692576,1099.6568354059489,1070.8448026893248,1092.9339599609375,5781
2017-06-30,1091.0131752232878,1123.666748046875,1089.0924049787716,1123.666748046875,3980
2017-07-03,1128.4687438950366,1131.3499591217246,1108.3003569749237,1126.5479736328125,2119
2017-07-04,1113.1023382567391,1137.1123852772553,1112.1420129626088,1125.5875244140625,2463
2017-07-05,1127.5083578624551,1135.1914384974918,1095.8151117427913,1109.2607421875,9642
2017-07-06,1101.5775252065127,1106.3795103640514,1091.0131099932498,1104.458740234375,3517
2017-07-07,1114.06276250533,1115.0232074483076,1084.2904052734375,1084.2904052734375,11552
2017-07-10,1092.9339233231335,1116.9439697265625,1067.0032263808066,1116.9439697265625,7726
2017-07-11,1110.221127237148,1139.033159837325,1102.5380461882514,1126.5479736328125,6040
2017-07-12,1138.072646200977,1183.2114028064193,1130.389445948985,1176.4886474609375,8596
2017-07-13,1177.4491194996046,1191.8550754290372,1168.8054741419253,1184.171875,5730
2017-07-14,1191.8550945612824,1228.3502074350229,1180.330233899374,1224.5086669921875,9680
2017-07-17,1217.785833386065,1227.389924155178,1196.6571208941086,1201.4591064453125,5042
2017-07-18,1201.4591022000918,1206.2610877343284,1176.488729555379,1200.4986572265625,4894
2017-07-19,1196.6570457779062,1201.4590310276815,1166.8846893626212,1180.3302001953125,4349
2017-07-20,1186.092596656113,1215.8649522253468,1186.092596656113,1205.300537109375,9217
2017-07-21,1210.1025265658873,1234.1125718853339,1203.3797713164558,1206.260986328125,5688
2017-07-24,1212.0234205870538,1243.7165464927812,1212.0234205870538,1241.7957763671875,4325
2017-07-25,1248.5185253550067,1254.2809553694744,1236.9937849927662,1239.875,8826
2017-07-26,1258.122562869838,1282.1326094360777,1230.2709758663527,1259.0830078125,16720
2017-07-27,1283.0928768020476,1283.0928768020476,1246.5977656285472,1277.33056640625,6808
2017-07-28,1272.5285274924554,1296.53857421875,1262.9245566686182,1296.53857421875,6295
2017-07-31,1293.65729202772,1296.5385070589664,1270.6076914444427,1277.33056640625,3806
2017-08-01,1288.8553299758491,1288.8553299758491,1268.686944062166,1284.0533447265625,3658
2017-08-02,1288.855318863446,1323.4296602268917,1282.1325635057472,1315.7464599609375,6963
2017-08-03,1321.5089796990255,1321.5089796990255,1286.9346359908207,1306.142578125,4823
2017-08-04,1300.3801476180643,1311.9050086319357,1291.7366215243655,1306.142578125,11093
2017-08-07,1308.063281648459,1314.7861567856858,1282.132585024023,1286.9345703125,4402
2017-08-08,1288.8553318801241,1307.1029476543927,1285.013671875,1285.013671875,16969
2017-08-09,1278.2909449874946,1278.2909449874946,1237.9541722000051,1258.12255859375,6300
2017-08-10,1255.2413664506469,1258.1225816549513,1208.1818372248817,1229.3106689453125,12976
2017-08-11,1217.7857497152197,1351.28125,1199.5382537410642,1351.28125,24151
2017-08-14,1353.2020546638198,1512.628255275734,1351.2812844596679,1430.994384765625,35022
2017-08-15,1445.4003063088737,1478.0538776671276,1426.1923653922645,1455.9647216796875,17939
2017-08-16,1423.3111809772777,1483.8163397678175,1405.0635649134563,1464.6083984375,27118
2017-08-17,1462.687476717205,1613.4701479432633,1455.0042764190603,1594.26220703125,38293
2017-08-18,1584.6581381594065,1800.747954984193,1569.2918570237464,1774.817138671875,64675
2017-08-21,1853.5698963025282,1891.0254530485377,1719.1140699835246,1735.4407958984375,49812
2017-08-22,1757.5299406955012,1799.7874824196895,1744.084429949944,1767.1339111328125,31187
2017-08-23,1767.133957549485,1831.480776569701,1715.2724440257577,1815.1539306640625,70086
2017-08-24,1812.2726525126222,1853.5698686419667,1781.539971307871,1831.480712890625,20173
2017-08-25,1839.1640108380702,1852.6095221837745,1789.2232666015625,1789.2232666015625,11976
2017-08-28,1803.6291398651795,1827.6390659247859,1794.025169441337,1800.7479248046875,12997
2017-08-29,1776.7379926056508,1815.1538741682768,1735.440776325792,1798.8271484375,16447
2017-08-30,1806.5104275835458,1815.1539534459682,1770.9756398527613,1786.342041015625,13895
2017-08-31,1807.4707148304333,1808.4311597579149,1753.6884315588375,1775.777587890625,12854
2017-09-01,1771.9359111892545,1810.3519129268839,1749.8467550651294,1770.9755859375,11218
2017-09-04,1778.6588017927543,1815.1539140116713,1749.846770321652,1810.3519287109375,15541
2017-09-05,1848.7679458289576,1867.0154422535666,1796.9063126922586,1814.193603515625,10773
2017-09-06,1843.966016905051,1848.7680023917799,1762.3320242972504,1830.5203857421875,15205
2017-09-07,1830.5203857421875,1830.5203857421875,1830.5203857421875,1830.5203857421875,0
2017-09-08,1848.7679813980142,1882.381879423413,1800.7480074093132,1824.7579345703125,10358
2017-09-11,1849.7282560436347,1870.857087100223,1801.7084030362962,1810.3519287109375,16530
2017-09-12,1819.9559301388028,1820.9163750818973,1766.17364599294,1784.421142578125,8265
2017-09-13,1777.6983518865848,1787.3023224611518,1736.401254482607,1773.8568115234375,17868
2017-09-14,1790.1835316187048,1911.19384765625,1777.698345979912,1911.19384765625,43811
2017-09-15,1967.8573358629965,2076.382346054871,1967.8573358629965,2047.5704345703125,38229
2017-09-18,2088.867647690781,2111.9171289719425,1978.4217478573155,2012.03564453125,19674
2017-09-19,2014.917028875287,2050.4515769195796,1945.7682243294971,1990.906982421875,16714
2017-09-20,2012.0357146642425,2016.8377000707574,1933.283058264035,1962.094970703125,9012
2017-09-21,1975.5406268151971,1976.5010717754196,1915.9959112822867,1968.81787109375,7166
2017-09-22,1970.7385960543572,2007.233708703499,1929.4413783811729,1990.906982421875,9865
2017-09-25,2009.1545865533321,2016.8376673457299,1876.6195282172762,1917.9166259765625,10724
2017-09-26,1917.9165889827748,1940.0057450016002,1860.292646484375,1872.77783203125,10535
2017-09-27,1868.936359996674,1933.2830602432105,1809.3915254948663,1927.5206298828125,13220
2017-09-28,1930.4018615882626,1972.659405370623,1876.6195766531503,1932.3226318359375,9711
2017-09-29,1949.6097814382492,2031.2436528785925,1912.154223530322,2030.283447265625,16389
2017-10-02,2112.8777087337985,2212.759199549093,2088.8677810057775,2189.709716796875,29536
2017-10-03,2228.1255033564544,2380.8288284703663,2197.3927014802634,2372.185302734375,31157
2017-10-04,2372.185379882122,2485.5123810694504,2372.185379882122,2465.343994140625,26457
2017-10-05,2482.631323055368,2548.898915299935,2266.541494026028,2333.76953125,41486
2017-10-06,2342.412862904196,2400.9971297826096,2270.3828460973596,2348.17529296875,15148
2017-10-09,2376.9872954964735,2460.5419363167357,2285.749334516456,2303.9970703125,11910
2017-10-10,2361.620977397913,2405.7992920335137,2326.0861888286795,2398.1162109375,12748
2017-10-11,2408.6805070081955,2414.4429372099794,2295.353271484375,2295.353271484375,20470
2017-10-12,2295.353271484375,2295.353271484375,2295.353271484375,2295.353271484375,0
2017-10-13,1977.461400112061,2074.461793909074,1959.2137835066771,2040.84765625,81083
2017-10-16,2079.2637321111265,2079.2637321111265,1908.312670150937,1957.29296875,48399
2017-10-17,1997.6297244510133,2035.0854014511697,1834.3618644077287,1847.8074951171875,50340
2017-10-18,1901.589856692926,2012.035636414124,1874.6985958622286,2009.154541015625,90367
2017-10-19,2023.560657111523,2056.214111328125,1947.6890931571606,2056.214111328125,34959
2017-10-20,2112.8776119676195,2195.47180743602,2087.9072404073963,2161.85791015625,34904
2017-10-23,2170.5014857317715,2235.8086312611704,2085.026192837972,2106.15478515625,17344
2017-10-24,2134.9668801017815,2175.3034130869996,2067.738846459621,2158.976806640625,17967
2017-10-25,2180.10564732999,2231.967041015625,2141.689525365246,2231.967041015625,16729
2017-10-26,2237.7294786356297,2280.947346738011,2109.0360799307064,2163.77880859375,24491
2017-10-27,2163.778828312256,2215.6402226410464,2048.5309396555845,2100.392333984375,21302
2017-10-30,2098.4716400276134,2098.4716400276134,1963.0553676734219,2017.798095703125,36840
2017-10-31,2007.2337542750722,2055.2538482721284,1988.0258124096122,2038.927001953125,35453
2017-11-01,2122.481495784206,2178.184666883227,2076.382294943631,2136.887451171875,36173
2017-11-02,2136.887451171875,2136.887451171875,2136.887451171875,2136.887451171875,0
2017-11-03,2088.867710047686,2088.867710047686,1938.0850339709752,1993.7882080078125,37625
2017-11-06,2001.4713467066292,2054.293303948411,1884.3025719278708,1907.3521728515625,24019
2017-11-07,1906.3919469520554,1907.3522722489017,1709.5100634271705,1724.87646484375,45309
2017-11-08,1733.5200341887962,1823.7975487862598,1731.599264012971,1807.470703125,35788
2017-11-09,1823.7976308715151,1823.7976308715151,1730.6388969840882,1760.4112548828125,17986
2017-11-10,1771.935919527521,1800.7479508829995,1689.3417248196727,1703.7476806640625,12985
2017-11-13,1703.7476693184904,1741.2032260644999,1647.084051907839,1735.4407958984375,15180
2017-11-14,1736.401212895978,1806.510340011249,1706.6288569611859,1796.90625,21292
2017-11-15,1796.90625,1796.90625,1796.90625,1796.90625,0
2017-11-16,1810.3519582115007,1902.5502450213853,1807.4707430507697,1853.5699462890625,20437
2017-11-17,1847.8074573575445,1905.4313997443032,1830.5202866081866,1837.2430419921875,10985
2017-11-20,1837.2430419921875,1837.2430419921875,1837.2430419921875,1837.2430419921875,0
2017-11-21,1863.1739227060862,1885.263079449847,1771.9359608948591,1785.381591796875,24087
2017-11-22,1789.2231680687667,1807.4706638425735,1703.7476406018864,1726.7972412109375,19607
2017-11-23,1728.7181276224692,1728.7181276224692,1672.0545073555593,1690.3021240234375,11093
2017-11-24,1707.5892347492713,1748.8864521018681,1663.4109219379955,1673.014892578125,20805
2017-11-27,1678.7772843422026,1697.0247802734375,1626.9157722744303,1697.0247802734375,11806
2017-11-28,1709.5100532162364,1796.9063560426478,1697.0248670981778,1756.5697021484375,24767
2017-11-29,1767.1340115547973,1774.8172122746037,1681.658598005345,1690.3021240234375,9655
2017-11-30,1680.6981389139976,1680.6981389139976,1596.183051373185,1650.92578125,28679
2017-12-01,1624.0346594695438,1675.8961748026838,1588.49987094497,1622.11376953125,8167
2017-12-04,1635.559324106457,1636.5197690305874,1565.4501953125,1565.4501953125,18627
2017-12-05,1584.658144008745,1598.1037746771146,1512.6282446901703,1532.796630859375,32393
2017-12-06,1517.4302455718205,1608.6682067338581,1510.707490001998,1606.7474365234375,16929
2017-12-07,1594.2622267027268,1644.2029694235348,1546.2422541634812,1565.4501953125,31178
2017-12-08,1603.866189010906,1650.9257163834764,1586.5790181325474,1632.6781005859375,18855
2017-12-11,1667.2524360084785,1693.1832520608498,1592.3413225979589,1630.75732421875,14493
2017-12-12,1603.8662439895268,1645.1633425960267,1576.0146567122583,1613.47021484375,8906
2017-12-13,1634.5988707576,1672.0544276051598,1596.1829886575579,1632.6781005859375,27614
2017-12-14,1611.5493562200402,1632.6780670071764,1599.0641708609658,1623.0740966796875,9033
2017-12-15,1603.866229961392,1686.4605461186873,1600.985014796985,1644.2030029296875,22942
2017-12-18,1682.6188435753793,1784.421098705694,1637.48008636036,1771.9359130859375,17441
2017-12-19,1769.0548230001305,1795.9459644930673,1710.4704350690588,1738.322021484375,17551
2017-12-20,1756.5696034561474,1761.3715886420102,1714.3120620205364,1728.718017578125,9467
2017-12-21,1745.0447759058911,1784.4211030329109,1735.4408053545885,1772.8963623046875,10244
2017-12-22,1786.3420125241182,1830.520325412697,1768.0943964759228,1813.233154296875,13236
2017-12-25,1813.233154296875,1813.233154296875,1813.233154296875,1813.233154296875,0
2017-12-26,1824.7578394585819,1891.9857516719662,1801.7083584521101,1867.015380859375,19678
2017-12-27,1877.5798979681222,1965.9366455078125,1877.5798979681222,1965.9366455078125,17329
2017-12-28,1964.9762109195638,2026.441696706216,1888.1443237695728,1968.81787109375,33704
2017-12-29,1968.81787109375,1968.81787109375,1968.81787109375,1968.81787109375,0
2018-01-02,1965.9366096303877,1987.0653212578902,1916.95619147869,1920.7978515625,14194
2018-01-03,1916.9561370753306,1951.5305981815916,1861.2530846078985,1905.431396484375,13019
2018-01-04,1910.2334403639647,1973.6198147274881,1896.7878095393687,1957.29296875,15240
2018-01-05,1963.0553944842054,1988.025766195518,1912.1542061239531,1920.7978515625,7172
2018-01-08,1921.758122293787,1940.0057379239388,1872.777825198854,1905.431396484375,8317
2018-01-09,1924.6393417078186,1930.401771849668,1878.5402595731168,1906.391845703125,7662
2018-01-10,1897.7482211062268,1897.7482211062268,1824.7578772944414,1843.0054931640625,12300
2018-01-11,1851.6491522118033,1882.3818343079652,1812.272705078125,1812.272705078125,12201
2018-01-12,1797.866767247244,1805.5499677653972,1762.331979809123,1782.5003662109375,10070
2018-01-15,1798.827241372574,1852.609526205551,1798.827241372574,1825.7183837890625,4389
2018-01-16,1834.3618930889238,1872.7778959546742,1808.4311958629062,1820.9163818359375,9127
2018-01-17,1825.7183795234334,1839.1640105336144,1782.5003909669324,1824.7579345703125,6578
2018-01-18,1824.7578445589334,1854.5302006366471,1791.1439481916357,1798.8271484375,16506
2018-01-19,1817.0747155819208,1839.1639919468466,1798.8272189906534,1818.99560546875,9513
2018-01-22,1805.5499351367268,1893.9066796654158,1805.5499351367268,1877.579833984375,20417
2018-01-23,1901.5899026979214,1909.2729835020573,1816.11437225156,1848.7679443359375,18993
2018-01-24,1872.7778827097695,1958.2534136898641,1854.5302665192535,1957.29296875,22090
2018-01-25,1957.29296875,1957.29296875,1957.29296875,1957.29296875,0
2018-01-26,1976.5010366975357,2015.8772450338708,1968.8178361522237,1993.7882080078125,28576
2018-01-29,1992.8277285719455,1997.629713871313,1924.6393697875462,1949.6097412109375,13111
2018-01-30,1941.9265074581176,1972.6593085797854,1914.0750410666403,1940.0057373046875,9272
2018-01-31,1944.8078270813912,2089.82819529606,1944.8078270813912,2040.84765625,45416
2018-02-01,2056.213953659929,2150.3330078125,2051.411968427657,2150.3330078125,21496
2018-02-02,2122.4816065870386,2155.1352986371326,2062.936892142822,2098.4716796875,19144
2018-02-05,2084.065765421348,2098.4717218505193,2026.4417003712563,2039.887451171875,8976
2018-02-06,1988.0256486663536,2084.065589416753,1966.896818621256,2060.0556640625,21741
2018-02-07,2060.055820704184,2167.620390203544,2060.055820704184,2106.15478515625,26758
2018-02-08,2122.481639959986,2158.9768730211604,2100.392363265047,2108.07568359375,14302
2018-02-09,2084.065728569506,2131.1251375393144,1928.4810668188393,1960.1741943359375,43788
2018-02-14,1964.0157800031702,2046.6099734725497,1964.0157800031702,2008.194091796875,15511
2018-02-15,2012.0356430460379,2092.7091864706463,2012.0356430460379,2081.184326171875,19948
2018-02-16,2074.4616444919757,2136.887451171875,2054.293259082561,2136.887451171875,25987
2018-02-19,2141.689513505952,2231.9670286564324,2141.689513505952,2228.12548828125,9003
2018-02-20,2196.4322151429724,2303.036574766462,2172.4222889214825,2290.55126953125,26009
2018-02-21,2306.8780812976606,2317.442496547018,2227.1649838101357,2280.947265625,18470
2018-02-22,2265.5809111470794,2333.769389200015,2248.2938599036565,2293.4326171875,11199
2018-02-23,2304.957548331692,2333.7694608441548,2259.818789662139,2313.60107421875,8191
2018-02-26,2315.5216242455,2349.135760050574,2248.2938313021396,2284.7890625,12529
2018-02-27,2255.0168078753645,2319.363508323531,2206.0362693252046,2315.521728515625,12206
2018-02-28,2315.5216242455,2327.0464844834337,2255.976911905166,2284.7890625,9637
2018-03-01,2285.7494216886926,2308.799143713612,2214.680083667618,2258.8583984375,10063
2018-03-02,2258.8582790954065,2295.353271484375,2190.6698009299284,2295.353271484375,14496
2018-03-05,2294.393140465252,2326.0861486050208,2249.2543816398556,2316.482177734375,15067
2018-03-06,2342.4129378350776,2399.0765560601662,2244.4523416041975,2369.30419921875,21264
2018-03-07,2381.789368659493,2400.9973107669502,2309.7595857565275,2399.07666015625,22857
2018-03-08,2256.937441193007,2279.0267175859894,2085.986378383762,2170.50146484375,69257
2018-03-09,2170.5015055561666,2252.135498046875,2161.8579795591336,2252.135498046875,21267
2018-03-12,2256.9374428253027,2314.5615068776174,2225.2441956298594,2309.759521484375,13758
2018-03-13,2303.99702018919,2340.4920123205306,2271.3433290540597,2289.591064453125,17994
2018-03-14,2303.9970745928213,2347.214942821508,2266.541397327905,2304.95751953125,31722
2018-03-15,2323.204998093547,2449.017300721472,2280.947335796101,2439.413330078125,39992
2018-03-16,2425.0071559459498,2552.7403495508,2393.3141482796373,2516.2451171875,41331
2018-03-19,2539.294819312581,2579.631591796875,2473.9876752586474,2579.631591796875,16822
2018-03-20,2563.304791253045,2698.721067081707,2550.8194855808647,2663.186279296875,25658
2018-03-21,2684.314958220045,2693.918928498705,2589.235460994599,2689.116943359375,30865
2018-03-22,2709.285490986861,2729.453877645988,2645.898996153373,2666.0673828125,28384
2018-03-23,2659.344734208277,2688.1566466323297,2573.869202550197,2592.11669921875,17059
2018-03-26,2612.285020796491,2612.285020796491,2487.4331640647965,2503.760009765625,26479
2018-03-27,2503.7600053060596,2517.2055162121715,2358.739762770878,2363.541748046875,32258
2018-03-28,2343.3733577590715,2390.4327655115735,2321.2840819296216,2362.581298828125,12066
2018-03-29,2377.947802656597,2464.3837805485527,2337.611028929245,2462.462890625,24012
2018-04-02,2520.086726010501,2549.8590839394847,2354.8983292863027,2394.274658203125,18949
2018-04-03,2429.809392436796,2521.047114787796,2412.5221014439335,2449.017333984375,15867
2018-04-04,2386.591275424279,2425.9676033117544,2330.8881015509182,2376.9873046875,20053
2018-04-05,2459.581699493803,2477.8291957248293,2401.9576366939664,2434.611328125,14456
2018-04-06,2420.205117630033,2457.660794113228,2357.779309269236,2361.620849609375,12780
2018-04-09,2382.7497766218353,2445.175587501452,2362.5813898555857,2388.51220703125,10640
2018-04-10,2396.1951913374187,2450.9379190179375,2279.026655296103,2361.620849609375,19125
2018-04-11,2324.1653879846262,2386.5911956880395,2317.4425129601323,2353.937744140625,18002
2018-04-12,2333.7694186219005,2523.928420697269,2333.7694186219005,2511.443115234375,15326
2018-04-13,2504.720458470858,2525.8490501547394,2446.1359507108214,2505.6806640625,9067
2018-04-16,2534.4927472604695,2620.9284801976933,2491.2746414584662,2554.6611328125,17418
2018-04-17,2554.661188990157,2659.344659316191,2554.661188990157,2641.096923828125,18872
2018-04-18,2655.502857596118,2765.9487571947584,2655.502857596118,2703.52294921875,24865
2018-04-19,2698.721008770432,2866.7907339049843,2690.0772437482256,2856.226318359375,31299
2018-04-20,2844.7015239978696,3050.2269307827837,2785.156809053962,3015.652587890625,35592
2018-04-23,3025.2565142170806,3072.316162109375,2914.810611844068,3072.316162109375,24880
2018-04-24,3073.2766997943772,3097.2866272667147,2925.375115764645,2958.02880859375,15144
2018-04-25,2943.6227652521584,2987.8010783643604,2845.661928988805,2933.058349609375,9991
2018-04-26,2913.8503120985806,2956.1077339426497,2876.3946361155217,2906.1669921875,18634
2018-04-27,2885.038276098622,2933.0583692818423,2833.1768818074993,2869.671875,15217
2018-04-30,2881.1966490005866,2908.087909947727,2739.057742280146,2775.552734375,20738
2018-05-02,2765.9488755810685,2792.8401376140605,2621.8890732140094,2667.02783203125,26111
2018-05-03,2667.988227141739,2708.3249997709568,2602.6810828531675,2652.621826171875,14981
2018-05-04,2655.5028438784066,2795.7210990387184,2628.6118224687043,2769.790283203125,63794
2018-05-07,2805.325078174019,2852.3847247874855,2732.3348549776847,2771.711181640625,29676
2018-05-08,2734.2557841261064,2803.4044680084558,2614.2059125896003,2713.126953125,27695
2018-05-09,2746.740999443846,2746.740999443846,2556.5819887643943,2614.2060546875,37110
2018-05-10,2660.3048428250418,2727.5328753633685,2508.5619659910144,2703.52294921875,53682
2018-05-11,2794.760700697861,3015.652502434593,2703.5229802994086,2921.533447265625,60681
2018-05-14,2939.780979966355,3052.147772076396,2830.2955226625922,2861.98876953125,59776
2018-05-15,2793.8004846757576,2851.42430787014,2709.285400390625,2709.285400390625,21116
2018-05-16,2715.0477105341593,2794.760813055441,2660.3049803609106,2744.820068359375,15136
2018-05-17,2737.136883785011,2737.136883785011,2545.0569932971443,2575.789794921875,39128
2018-05-18,2554.6611323248853,2609.4038589080346,2370.264327693865,2555.621337890625,33330
2018-05-21,2612.2850354690086,2660.3048885842227,2521.0470752167034,2577.710693359375,19189
2018-05-22,2584.4336305573606,2708.3250460348254,2547.9383977138436,2666.0673828125,21450
2018-05-23,2621.8890609090113,2697.7606218840474,2573.8692067898255,2593.0771484375,10845
2018-05-24,2539.2948846088193,2582.5127536675673,2487.4332502715974,2528.73046875,11741
2018-05-25,2563.304707753631,2563.304707753631,2429.809326171875,2429.809326171875,10112
2018-05-28,2400.0368946233066,2400.0368946233066,2233.888049798032,2266.54150390625,24276
2018-05-29,2305.917628152003,2313.6009480028806,2218.5214504319842,2278.066162109375,27449
2018-05-30,2279.0266696988583,2448.0568390671565,2251.1749635566944,2434.611328125,25179
2018-06-01,2487.433088654596,2496.0766140380647,2343.3732951520865,2482.631103515625,16423
2018-06-04,2483.591743199183,2698.7211250978526,2459.5818156212217,2680.473388671875,21223
2018-06-05,2684.315024181147,2684.315024181147,2552.740293063601,2569.067138671875,22250
2018-06-06,2530.6511239527094,2556.5819411686844,2390.432861328125,2390.432861328125,27332
2018-06-07,2352.977274528296,2352.977274528296,2147.451878985544,2208.91748046875,46410
2018-06-08,2266.541269088696,2416.363491004729,2201.2341283047804,2337.61083984375,39302
2018-06-11,2335.6899628509955,2511.4430009317634,2335.6899628509955,2410.60107421875,40096
2018-06-12,2401.9576764698063,2483.5916670658316,2368.3437788910787,2376.9873046875,15366
2018-06-13,2356.818927355913,2449.017333984375,2312.6406139298006,2449.017333984375,16853
2018-06-14,2425.9675472033837,2645.8989027891257,2425.9675472033837,2569.067138671875,40934
2018-06-15,2535.453125909074,2536.4135708739527,2457.6609130884094,2465.343994140625,18313
