Date,Open,High,Low,Close,Volume
2014-01-30,14.564087904521484,14.678420455534294,14.251875059960227,14.291451454162598,5672400
2014-01-31,14.150734509606448,14.581676498736623,14.089171607939745,14.533305168151855,4581600
2014-02-03,14.498127025995307,14.511318597022541,14.111158060384994,14.128747940063477,4129000
2014-02-04,14.30024378146447,14.489330777268917,14.058387990123052,14.366203308105469,3540700
2014-02-05,14.401384175713384,14.814736277938698,14.36180778568923,14.731186866760254,7087400
2014-02-06,14.951054959813732,15.294049213280061,14.814735913646329,15.065385818481445,6218800
2014-02-07,15.074179862882302,15.228088778925054,14.858709728870776,14.973040580749512,4077800
2014-02-10,14.92027447347425,15.140142942959619,14.74877733566979,14.792750358581543,3942600
2014-02-11,14.951057790393401,15.228092566199296,14.775162321873957,15.166529655456543,5583600
2014-02-12,15.236884751232523,15.333625731701972,15.0609893145301,15.15333366394043,5903000
2014-02-13,15.060989675252774,15.148937395710403,14.867506032216587,15.091771125793457,6425600
2014-02-14,15.170924892728063,15.47874109560942,15.060990654374962,15.320435523986816,4809500
2014-02-17,15.368808270029447,15.4303711807722,15.166529655456543,15.166529655456543,1372200
2014-02-18,15.23688569311763,15.474342366642382,15.170924480910953,15.201705932617188,7612300
2014-02-19,15.192907730080005,15.430366030078037,15.113754963413996,15.355609893798828,5319900
2014-02-20,15.272058526255416,15.351211282708672,15.170919265779082,15.17971420288086,5881300
2014-02-21,15.201711337250964,15.338030441460472,15.126956835805169,15.219301223754883,3890800
2014-02-24,15.201705488476676,15.201705488476676,14.739982048909813,14.805941581726074,3929300
2014-02-25,14.599265522206878,14.616855400926609,14.243078026716569,14.295845985412598,3741600
2014-02-26,14.32223275136682,14.493729898550509,14.150735604183135,14.300246238708496,4849500
2014-02-27,14.55529294689058,14.753174917671604,14.361809285162137,14.515716552734375,3879600
2014-02-28,14.572882064263192,14.599266884805372,14.322232140234107,14.511319160461426,7220200
2014-03-05,14.225488575910243,14.396987382391684,13.966044566842598,14.005620956420898,3254400
2014-03-06,14.11995355577408,14.15073500769089,13.957250517273085,13.961647987365723,5489500
2014-03-07,13.85171127261176,13.930864042652297,13.385590429711552,13.433960914611816,5480500
2014-03-10,13.196505313601612,13.27565809486071,12.972239379611382,13.209697723388672,7990900
2014-03-11,13.324029166124546,13.40757942094655,12.963445003578176,12.994226455688477,5635500
2014-03-12,12.97223686570999,13.332820942695403,12.88868663071315,13.240476608276367,5241900
2014-03-13,13.302041081165955,13.438359283847115,12.81393285904973,12.88429069519043,4902200
2014-03-14,12.901880999003248,13.042596675924445,12.787549301821876,12.86670207977295,4960400
2014-03-17,12.87110190501806,13.21409622060089,12.862306963918051,12.888690948486328,3556000
2014-03-18,12.985430952287837,13.183312053947471,12.871099257698647,13.108556747436523,4698700
2014-03-19,13.104157343038082,13.284449378228075,12.963441690083107,13.020607948303223,6334100
2014-03-20,12.967841366951058,13.249272720776794,12.866702079011384,13.139338493347168,6251400
2014-03-21,13.060185445461943,13.530703764721709,13.038198098603553,13.381193161010742,6293100
2014-03-24,13.455950892785188,13.535103678306013,13.315235202406686,13.447155952453613,4447000
2014-03-25,13.63184519705845,13.72418955225378,13.495526979932729,13.552692413330078,5797600
2014-03-26,13.741779762260599,13.76816374455927,13.394387167279447,13.398784637451172,5293600
2014-03-27,13.592267168625483,13.746175247484812,13.47353800732844,13.680214881896973,6957100
2014-03-28,13.763763257595457,13.856108433497765,13.504318445451508,13.636240005493164,5336900
2014-03-31,13.763763342919681,14.071579479526932,13.763763342919681,13.816532135009766,5984400
2014-04-01,13.939657412339738,14.001220298228292,13.653827810756793,13.790146827697754,5701200
2014-04-02,13.790149403948256,14.520112588285313,13.781354464683574,14.304640769958496,11331300
2014-04-03,14.247479406453252,14.537705758040167,14.12435190633574,14.471744537353516,6141000
2014-04-04,14.577278393516979,14.66522442845469,14.28265380859375,14.28265380859375,6175200
2014-04-07,14.506924174455675,14.700407847986318,14.375001734245657,14.660831451416016,3765400
2014-04-08,14.801543928830323,15.14453817269644,14.5684839095329,14.625648498535156,5955500
2014-04-09,14.599264161370291,14.713595007465129,14.396985607337806,14.502521514892578,4048400
2014-04-10,14.467347928700665,14.550897354569598,14.291452458229355,14.423373222351074,2961400
2014-04-11,14.344218053100358,14.498126983642578,14.137542838603347,14.498126983642578,4215500
2014-04-14,14.520110447333053,14.61685308751695,14.405777931213379,14.405777931213379,4149700
2014-04-15,14.378155754448827,14.58162057251158,13.67733402537908,13.989313125610352,7182400
2014-04-16,14.084264106139727,14.20634300830639,13.980271350543651,14.052614212036133,3234500
2014-04-17,14.084264449698743,14.445979628379447,14.039049944564287,14.310336112976074,2763100
2014-04-22,14.18373701621237,14.18373701621237,13.880800942614618,13.885321617126465,5738400
2014-04-23,13.880798939653236,13.926012577407365,13.659247975162673,13.695420265197754,3535500
2014-04-24,13.790370606067288,14.084263577652038,13.686377854373362,13.921492576599121,3254500
2014-04-25,13.835583843813101,13.88079834201538,13.60046914307711,13.708983421325684,4690200
2014-04-28,13.52360434774198,13.564297308659544,13.175453843178301,13.378918647766113,3563800
2014-04-29,13.510043090544876,13.546214524509582,13.392486576955845,13.464829444885254,3840000
2014-04-30,13.283967830110667,13.415089781867298,12.98555336478256,13.360832214355469,8196500
2014-05-02,13.387962386107771,13.74063358175732,13.283968779477544,13.6547269821167,6609700
2014-05-05,13.695421541759538,13.763242867107275,13.46030680898544,13.614035606384277,2412100
2014-05-06,13.519086359106613,13.754201114456821,13.46482963857658,13.482914924621582,3224300
2014-05-07,13.514563090108824,13.672813419099226,13.415091873620959,13.550734519958496,3228300
2014-05-08,13.627600192670531,13.654729414395133,13.211628279238235,13.324664115905762,3728900
2014-05-09,13.347271478367599,13.415092806251373,13.161892779700963,13.211627960205078,3256100
2014-05-12,13.519084929115065,13.88080009809969,13.42413524703337,13.835585594177246,3133700
2014-05-13,13.81297508814248,13.984789995455987,13.74515377731652,13.858189582824707,3069200
2014-05-14,13.903404334828101,14.233468686046024,13.889839727453955,14.19277572631836,3736600
2014-05-15,14.129479233420035,14.21086517178773,13.93505746118498,14.061657905578613,2680900
2014-05-16,13.948623055769032,13.953144592930112,13.64568696513695,13.745158195495605,3636400
2014-05-19,13.609514907249123,13.609514907249123,13.315621904392554,13.324664115905762,3857300
2014-05-20,13.315618448498254,13.406046576925842,13.044332338425948,13.048853874206543,3983900
2014-05-21,13.202586865568476,13.288493485702809,13.021728826055035,13.062421798706055,2908100
2014-05-22,13.193542489378698,13.478392407436196,13.189020952597472,13.265885353088379,2598300
2014-05-23,13.333704272600052,13.374397233888953,13.166411753874398,13.229711532592773,2510700
2014-05-26,13.320140327113402,13.46030536180991,13.28849043618027,13.383440971374512,928700
2014-05-27,13.315622998883157,13.428658844841776,13.116679668525373,13.152851104736328,3147000
2014-05-28,13.13024428050263,13.225193977158238,13.048858333429216,13.152851104736328,3761700
2014-05-29,13.225192384452313,13.265885353088379,13.044335225178111,13.265885353088379,1819700
2014-05-30,12.953908473225663,13.085030475561158,12.791137432692604,12.868000984191895,6115400
2014-06-02,13.008164443441004,13.279450627108039,12.953906861749596,13.175457000732422,3104900
2014-06-03,13.175455520518938,13.202584739514277,12.967470015924114,13.044334411621094,1994600
2014-06-04,13.021726426823495,13.22066971619628,13.003641143641362,13.075984001159668,2960200
2014-06-05,13.075983651445059,13.216147826338753,12.981033114494911,13.012683868408203,2888500
2014-06-06,13.293012255679676,13.38344125661149,13.175454899426262,13.279448509216309,6907200
2014-06-09,13.297532922894362,13.473868514552487,13.274926105336329,13.397004127502441,5514300
2014-06-10,13.41961430287128,13.451264198295839,13.148328129754386,13.311100006103516,5057200
2014-06-11,13.51908284455024,13.532647452353869,13.252318261175805,13.401525497436523,3680400
2014-06-13,12.999119576886056,13.13024154482854,12.877040681710962,12.93129825592041,4616000
2014-06-16,12.994596432882954,12.994596432882954,12.754960208562926,12.849910736083984,3271100
2014-06-17,12.845390607955585,12.877040499799449,12.777569287948038,12.863476753234863,2550400
2014-06-18,12.88608408372791,13.094069588322734,12.854434190628254,13.044334411621094,5689200
2014-06-20,13.021728154410127,13.107635632508504,12.886085494166377,13.008164405822754,2129500
2014-06-23,13.15737230739375,13.283971899714397,13.071464825179708,13.161893844604492,2692000
2014-06-24,13.15736882650863,13.24327628599518,12.94938248181406,12.981032371520996,3587200
2014-06-25,12.92677943760197,13.143808055283783,12.872521851983985,12.958429336547852,1971700
2014-06-26,13.107635015325341,13.451264049143806,13.107635015325341,13.265885353088379,3158000
2014-06-27,13.243277748943713,13.35631357460942,13.112155777221938,13.139284133911133,1866000
2014-06-30,13.225192236803988,13.256842131524257,13.026248932625922,13.220670700073242,2926700
2014-07-01,13.338228400530868,13.55073545780595,13.338228400530868,13.406049728393555,2864400
2014-07-02,13.473872281375158,13.803937601802888,13.442222382987785,13.76324462890625,6071700
2014-07-03,13.817499288451566,14.188256664033045,13.817499288451566,14.034528732299805,5203100
2014-07-04,14.093310379858488,14.12948181881886,14.016445964268309,14.115917205810547,708300
2014-07-07,14.016440076120553,14.111389740106073,13.840104493064716,13.926011085510254,2541000
2014-07-08,13.993836925107223,14.025486821392535,13.822021970422675,13.930536270141602,1739300
2014-07-10,13.935054157050239,14.007397004580568,13.794889997759567,13.926011085510254,4174700
2014-07-11,13.926014586892952,14.016443600239588,13.745157422594664,13.885321617126465,2503500
2014-07-14,13.993833218203653,14.106869024934232,13.926011044249492,13.953140258789062,4648900
2014-07-15,13.97122955771959,14.147566053364299,13.97122955771959,14.043572425842285,3299600
2014-07-16,14.183736524062834,14.504758734149028,14.183736524062834,14.432415008544922,5259300
2014-07-17,14.378154708431486,14.43693381266001,14.2153837282178,14.233469009399414,3723000
2014-07-18,14.468584300986763,14.468584300986763,14.197298172864295,14.219905853271484,4797600
2014-07-21,14.237992935717385,14.341985691556735,14.120435569918362,14.26964282989502,3176100
2014-07-22,14.378153595368731,14.53188235428833,14.378153595368731,14.409804344177246,3830800
2014-07-23,14.37815792206096,14.563536623178726,14.341986489218348,14.346508026123047,2660700
2014-07-24,14.495716771354653,14.73987287539982,14.464066011679888,14.622316360473633,3291400
2014-07-25,14.604231447726958,14.694660472515862,14.58162462272728,14.640403747558594,1930900
2014-07-28,14.726309138019328,14.94333774444585,14.726309138019328,14.83934497833252,5109100
2014-07-29,14.920728106626123,15.033763925615716,14.83934217897044,14.88455581665039,3004500
2014-07-30,14.89812144827207,14.916207593454764,14.536407168566852,14.5680570602417,4961400
2014-07-31,14.509278669875455,14.898122186625875,14.482149450756882,14.717264175415039,4681000
2014-08-01,14.672051101923822,14.717264744078639,14.31033592792067,14.364593505859375,3893100
2014-08-04,14.405286522475116,14.545449848503422,14.265121471656915,14.531886100769043,3206600
2014-08-05,14.468582222920068,14.468582222920068,14.2696389758844,14.296768188476562,3030700
2014-08-06,14.30129321470968,14.500236522302052,14.265121782637882,14.378157615661621,2653500
2014-08-07,14.4911913079051,14.53188427077368,14.26059900150959,14.287727355957031,2373000
2014-08-08,14.242513641675753,14.427892321671052,14.179213857012448,14.29224967956543,3066400
2014-08-11,14.468587873120581,14.608752939065866,14.396245002746582,14.396245002746582,3933700
2014-08-12,14.400766284928087,14.491194440096718,14.341987164793204,14.473108291625977,3634300
2014-08-13,14.355546565537022,14.387196451477887,14.016439166351109,14.170167922973633,5455100
2014-08-14,14.061659360019581,14.129480694875973,13.686380387259478,13.831066131591797,6028500
2014-08-15,13.971226845815826,14.084262663115945,13.862712564695093,14.016441345214844,2947900
2014-08-18,14.106870848012608,14.15208448663214,13.92601284395498,14.124956130981445,2469300
2014-08-19,14.039047552380943,14.256076967566623,13.975747773415641,14.129476547241211,2911300
2014-08-20,14.192778561049268,14.423371758097604,14.129478772116567,14.364593505859375,3130900
2014-08-21,14.332943480645223,14.450499984049308,14.210864578192975,14.26964282989502,3594700
2014-08-22,14.215386696620387,14.219908233458659,14.088786252333708,14.183736801147461,1952500
2014-08-25,14.256078403629992,14.256078403629992,14.075220395691014,14.093306541442871,3191900
2014-08-26,14.039046876308182,14.188254106965944,13.935054140903176,14.025483131408691,3869800
2014-08-27,14.106871276144453,14.115913486705857,13.862713480693596,13.871756553649902,4388300
2014-08-28,13.595947992148595,13.668290846363561,13.161890866858798,13.261362075805664,8471300
2014-08-29,13.338227870673927,13.406049195842433,13.026248740024869,13.202585220336914,8313200
2014-09-01,13.315619747680463,13.338226566394376,13.05789735740964,13.089548110961914,1654400
2014-09-02,13.166412191614054,13.247797254502833,12.976511986750562,12.99911880493164,3400200
2014-09-03,13.048858025379214,13.338229508235537,13.003643515584152,13.112157821655273,5560900
2014-09-04,13.103112816066364,13.13928424609242,12.967470169067383,12.967470169067383,4101300
2014-09-05,12.881561729109388,12.967469192348755,12.601233383120706,12.77304744720459,9997200
2014-09-08,12.791137247002954,12.818265609632121,12.569586221280275,12.705229759216309,9036100
2014-09-09,12.682619701002393,13.062420156397078,12.682619701002393,12.935820579528809,6915200
2014-09-10,12.881561913987825,13.00816234255784,12.705226311161084,12.840868949890137,6097800
2014-09-11,12.88156363215301,12.908691991038275,12.745920975331707,12.822785377502441,3398500
2014-09-12,12.736875237051613,12.999118284468578,12.660010850960703,12.940340042114258,8319700
2014-09-15,13.06242175075822,13.225193640764816,13.012686566230128,13.161893844604492,3342900
2014-09-16,13.103113019195872,13.369877643171618,13.026248621399557,13.179977416992188,4531400
2014-09-17,13.315620608378174,13.33822742855335,13.062419737962655,13.139284133911133,3698200
2014-09-18,13.089551306965923,13.342751360442607,13.044336796103464,13.152851104736328,4925400
2014-09-19,13.035292145455543,13.143806440968783,12.804698944091797,12.804698944091797,6880500
2014-09-22,12.592188422890043,12.592188422890043,12.189780384294094,12.334466934204102,8650600
2014-09-23,12.357073682073166,12.528887719461649,12.338988402429772,12.456544876098633,4603600
2014-09-24,12.456546151496507,12.682617775751579,12.456546151496507,12.497239112854004,6310000
2014-09-25,12.479152322200296,12.479152322200296,12.225952375125742,12.366116523742676,4258600
2014-09-26,12.393247759321849,12.461069081707773,12.194304466247559,12.194304466247559,6938200
2014-09-29,11.868763566681451,12.20334955993097,11.819027519578468,11.999885559082031,6024800
2014-09-30,12.063183629962698,12.42037639586006,11.868761868982839,12.140048027038574,6609400
2014-10-01,12.049618404001972,12.438461906076162,12.027011584651328,12.131004333496094,5344300
2014-10-02,12.162654715832321,12.587669663437195,12.036055142533572,12.48367691040039,5283800
2014-10-03,12.411332742591862,12.506282412558672,12.144568152121078,12.298296928405762,4419600
2014-10-06,12.637404731608619,12.723311331917374,12.30733948934578,12.361597061157227,8396800
2014-10-07,12.569583381766034,12.583147991213872,12.325426448469262,12.388726234436035,6611900
2014-10-08,12.546979094707,12.565065244288647,12.26664981295701,12.375164985656738,5358200
2014-10-09,12.53793182362763,12.53793182362763,12.094831655918272,12.162652969360352,6348400
2014-10-10,11.936583518981934,11.936583518981934,11.936583518981934,11.936583518981934,3779800
2014-10-13,12.275690722765527,12.714270286425247,12.225955544977616,12.42941951751709,6343700
2014-10-14,12.546973808754306,12.994595473579256,12.47463096569541,12.80017375946045,4743100
2014-10-15,12.59218940269864,12.827304094402805,12.415852952723121,12.795653343200684,6224000
2014-10-16,12.479152691060444,12.57410235062192,12.067702441504588,12.379680633544922,8215600
2014-10-17,12.5255199903813,12.703785419164237,12.281577071182324,12.487990379333496,6822400
2014-10-20,12.427001953125,12.427001953125,12.427001953125,12.427001953125,3536400
2014-10-21,12.534899711608887,12.534899711608887,12.534899711608887,12.534899711608887,7486500
2014-10-22,12.553667068481445,12.689711574001896,12.389474683383098,12.553667068481445,4102300
2014-10-23,12.389476442411718,12.943038959166012,12.337872883968867,12.783537864685059,6933500
2014-10-24,12.614648436693045,13.17290201487619,12.614648436693045,12.87735652923584,7082000
2014-10-27,12.516135668723127,12.6662540925821,12.286266720342025,12.412928581237793,13445200
2014-10-28,12.412929137680722,12.558357150242642,12.164295822559785,12.262810707092285,7366700
2014-10-29,12.192444181831709,12.347253942710044,11.516910273100551,11.615426063537598,10871400
2014-10-30,11.169759080702752,11.305804457950956,11.024331973294546,11.118156433105469,5656900
2014-10-31,11.235436848923127,11.728013038635254,11.169759367458829,11.728013038635254,5535100
2014-11-03,11.587278223604285,11.68110179901123,11.404320596224284,11.68110179901123,6606900
2014-11-04,11.624810063504954,11.648265738163682,11.15568941211733,11.31049919128418,4811500
2014-11-05,11.141610046227774,11.38086156933044,11.00556469406547,11.258890151977539,5420400
2014-11-06,11.043098161312372,11.20259832489879,10.935199754930599,11.094700813293457,5098800
2014-11-07,11.099388766918842,11.423082098545166,11.099388766918842,11.268272399902344,3637500
2014-11-10,11.493452636766316,11.493452636766316,10.85075713643737,10.93050765991211,3006800
2014-11-11,10.761624872997281,10.813227521239433,10.452005404438871,10.58804988861084,5383400
2014-11-12,10.59743064858215,10.813225618178546,10.536444491243193,10.564592361450195,7804700
2014-11-13,10.5645982720022,10.714716751321134,10.531759966498274,10.536450386047363,4041000
2014-11-14,10.45669966441378,10.860142812898472,10.348801235436401,10.789774894714355,6492500
2014-11-17,10.756933212280273,10.874213337325148,10.672491379083747,10.756933212280273,3842900
2014-11-18,10.733477106208564,10.73816841878274,10.301886191924618,10.334725379943848,6195800
2014-11-19,10.250283830360805,10.47546147157212,10.165841991212462,10.395710945129395,8094600
2014-11-21,10.878905087182154,11.305804687930648,10.677183120828746,11.066553115844727,21655200
2014-11-24,11.258892228045493,11.31987750057914,11.010258035889997,11.118156433105469,5453900
2014-11-25,11.160378878601689,11.240128517150879,11.05248046661296,11.240128517150879,4881900
2014-11-26,11.263586064635334,11.282350423936714,10.808539390563965,10.808539390563965,5171000
2014-11-27,10.91174192839147,11.136919532823534,10.780387878417969,10.780387878417969,2131400
2014-11-28,10.902359974810716,11.094699302268861,10.808536414583703,10.925816535949707,4757800
2014-12-01,10.700639696411924,10.761625870134852,10.344107964326716,10.381637573242188,174404311
2014-12-02,10.53175548161147,10.667799960019234,10.06732540367538,10.072016716003418,138005454
2014-12-03,10.240902477234089,10.41447748980059,10.142387582506236,10.297197341918945,5444700
2014-12-04,10.325342141543306,10.325342141543306,10.04386966724492,10.165841102600098,8045000
2014-12-05,10.156460051647349,10.339417680415671,10.03917991041637,10.264357566833496,13063100
2014-12-08,10.222138945056836,10.254977245953595,9.856224531971684,9.935975074768066,6550500
2014-12-09,9.574749077989221,9.889059840395305,9.518455120565745,9.710794448852539,7382800
2014-12-10,9.682649299375857,9.767091154043344,9.349574089050293,9.349574089050293,4897800
2014-12-11,9.344882349825317,9.354264976533566,8.97427664783825,9.08686637878418,6557000
2014-12-12,9.039955543349993,9.23698626092692,8.871071815490723,8.871071815490723,5936500
2014-12-15,8.93674606208595,9.082174075889231,8.697495370528676,8.767863273620605,9005500
2014-12-16,8.598979079283968,9.20414497841366,8.537993805502774,9.077482223510742,12509100
2014-12-17,9.171307277213096,9.312043992623108,9.072792381724959,9.246366500854492,15461000
2014-12-18,9.382410804690931,9.39648474301748,9.1243948654725,9.363645553588867,9704300
2014-12-19,9.523147462406367,10.11893081665039,9.39648558522047,10.11893081665039,5421800
2014-12-22,10.26904941005322,10.325344274452275,9.921900281459182,10.025107383728027,6426700
2014-12-23,9.921901596192297,10.46139016624027,9.87498935210625,10.423860549926758,4301400
2014-12-26,10.423858777252978,10.512991936380885,10.170534133911133,10.170534133911133,2432100
2014-12-29,10.179915041371757,10.437930954240196,10.179915041371757,10.372254371643066,2357300
2014-12-30,10.498918244080556,10.606816658100417,10.264357952798559,10.27843189239502,4230900
2015-01-02,10.179916022270637,10.297196156652666,9.879678269804682,9.982885360717773,5658400
2015-01-05,9.738943902101697,9.912518025499352,9.621663750431074,9.832767486572266,8603000
2015-01-06,9.884371678540987,10.381639303229335,9.884371678540987,10.226829528808594,9879900
2015-01-07,10.470770142943973,10.700639096511352,10.306577777602586,10.602124214172363,6130900
2015-01-08,10.681874802315605,10.73347745274479,10.372255320634839,10.714713096618652,4667300
2015-01-09,10.597433029558914,10.719404476864531,10.456697226008966,10.484844207763672,3577300
2015-01-12,10.37225539716361,10.625580022782223,10.287813557031932,10.620888710021973,4735200
2015-01-13,10.649036295290209,10.850757369804613,10.559903144836426,10.559903144836426,6096400
2015-01-14,10.226826269265116,10.320650724672669,9.70610313660453,9.710794448852539,10902600
2015-01-15,9.75770585411613,9.973501745242718,9.593514398100206,9.823383331298828,5822800
2015-01-16,9.874987533737709,10.423858630489743,9.781163957618809,10.264357566833496,4004300
2015-01-19,10.062637179342692,10.17053470207555,9.992268373861103,10.156460762023926,2139300
2015-01-20,10.358182908423553,10.358182908423553,10.095475620520759,10.198681831359863,2060900
2015-01-21,10.25966989890286,10.452009310500078,10.090786163929028,10.358184814453125,2841600
2015-01-22,10.484845199260597,10.728788116940235,10.20806398396572,10.27843189239502,4077500
2015-01-23,10.484844816489348,10.72878772526334,9.602897652391528,9.626354217529297,7374000
2015-01-26,9.38710390318207,9.434016145084959,9.180690575675314,9.185381889343262,5010900
2015-01-27,9.086865984951626,9.166616518962226,8.716260299026928,8.913290977478027,5926800
2015-01-28,8.781937124113213,9.07748359693628,8.749098825972098,8.861687660217285,4019900
2015-01-29,8.913290500938459,9.011805387508769,8.401949026934084,8.467625617980957,8705800
2015-01-30,8.303435532656975,8.763173536625361,8.279978964223938,8.730335235595703,7360500
2015-02-02,8.889836921610454,9.297971397338632,8.74910018584684,9.260441780090332,6374000
2015-02-03,9.541913129389041,9.954738866015292,9.443397337549712,9.790547370910645,10130700
2015-02-04,9.776472987508974,9.931282743572801,9.45747084900739,9.640427589416504,7812700
2015-02-05,9.645119005848464,9.931282849881004,9.584133723318116,9.59351634979248,4582200
2015-02-06,9.480925295904617,9.677955950432281,9.363645165704254,9.57944107055664,4462400
2015-02-09,9.499690541741781,10.254974866203767,9.480925291425924,10.128312110900879,4581800
2015-02-10,9.98288440347164,10.137694130220352,9.57005786895752,9.57005786895752,5708600
2015-02-11,9.537221123177225,9.93597378541452,9.537221123177225,9.898444175720215,5888600
2015-02-12,10.179917762113423,10.25966830291437,9.978195753335937,10.12362289428711,5681000
2015-02-13,10.2690485762452,10.649036866838038,10.231518967951933,10.545829772949219,7381400
2015-02-18,10.649038066471766,10.78977388973156,10.639655439647367,10.653728485107422,5872100
2015-02-19,10.733474691017985,10.733474691017985,10.330031742959724,10.367561340332031,4910700
2015-02-20,10.419168100183523,10.653728400266285,10.297197531543839,10.6115083694458,2589100
2015-02-23,10.367565055052191,10.45200690308962,10.029797662902482,10.142387390136719,5798700
2015-02-24,10.156460769554245,10.456698560775779,10.128313784206659,10.339418411254883,7130600
2015-02-25,10.240902517471694,10.442624515784951,10.226828577551052,10.386329650878906,4870400
2015-02-26,10.25966418782636,10.29250247473024,9.795234175174846,9.968809127807617,7354500
2015-02-27,10.015721349717248,10.147074497332763,9.90313255399986,9.968809127807617,5026500
2015-03-02,9.926590254133856,9.968811173037066,9.565367234529237,9.64511775970459,4685300
2015-03-03,9.715485969616745,9.907826214522055,9.673265944142784,9.753016471862793,4441700
2015-03-04,9.607589577505102,9.696722741154238,9.424632831656927,9.56536865234375,6035800
2015-03-05,9.560675695854185,9.560675695854185,9.096246493675817,9.147850036621094,7140400
2015-03-06,9.12439546600439,9.321426141661743,8.946129147907678,9.190072059631348,7622600
2015-03-09,9.115010993771376,9.274512027227203,8.983656938344136,9.166614532470703,5393600
2015-03-10,8.974275260211881,9.161924186255964,8.932055236105995,8.96020221710205,5896000
2015-03-11,8.974276162941544,8.997732728444765,8.810084678301406,8.847614288330078,11250500
2015-03-12,8.969585744617383,9.175998152386835,8.847614288330078,8.847614288330078,10526500
2015-03-13,8.725642401351946,8.97427571997837,8.514537796125323,8.856995582580566,14184500
2015-03-16,8.94612739407627,9.06809882602638,8.692802800623197,8.866376876831055,7892200
2015-03-17,8.903909137258761,9.38241238356706,8.89921782369379,9.326117515563965,8644000
2015-03-18,9.171306807294227,9.246366027089746,8.974276131636877,9.190072059631348,9506400
2015-03-19,9.21821809842501,9.227600723631783,8.983657836914062,8.983657836914062,3495400
2015-03-20,9.133777580271675,9.4996919631958,8.955512149478805,9.4996919631958,10164000
2015-03-23,9.53721900205728,9.598204268705953,9.326114435242108,9.560674667358398,4862600
2015-03-24,9.476237073319899,9.58413460335293,9.105631346541328,9.185381889343262,5204700
2015-03-25,9.260441400393605,9.35426588705569,9.044646333758077,9.269824028015137,4752100
2015-03-26,9.194763156108744,9.293278044228401,8.875761032104492,8.875761032104492,6943000
2015-03-27,8.833540823825484,8.85699649581295,8.523921300752964,8.608363151550293,6067800
2015-03-30,8.735024452209473,8.786627100820388,8.55206684146196,8.735024452209473,4054400
2015-03-31,8.589598337110276,8.61774621866557,8.364420653327386,8.416024208068848,5094700
2015-04-01,8.340962333695789,8.355035375231722,8.148623011310159,8.228373527526855,10595600
2015-04-02,8.190841693539065,8.509843706328764,8.05479724383531,8.444167137145996,6519700
2015-04-06,8.556760071982817,8.678731541561739,8.387876361061759,8.505156517028809,4765200
2015-04-07,8.608362780888026,9.007115450941026,8.570833170458124,8.913290977478027,11772400
2015-04-08,9.124392770731939,9.171304098164548,8.739713264440555,8.796008110046387,6513500
2015-04-09,8.655272295109203,8.880449886859138,8.533300875883935,8.819463729858398,8139900
2015-04-10,8.819464497223665,8.880450659530696,8.641199111938477,8.641199111938477,4013700
2015-04-13,8.631816174321692,8.852303360350245,8.462933419335867,8.556756973266602,4761800
2015-04-14,8.70218366562874,9.030568326314292,8.70218366562874,8.796008110046387,6921500
2015-04-15,8.942268642562354,9.068283533707257,8.772631932173244,9.014969825744629,8478900
2015-04-16,8.947113553934841,9.073129354976322,8.729010029569102,8.753243446350098,5130500
2015-04-17,8.680542410308188,8.782324796195528,8.60784123435758,8.627227783203125,4104600
2015-04-20,8.656308223873891,8.782324015730833,8.58360612993854,8.593299865722656,3035100
2015-04-22,8.855024450096805,9.480255565138677,8.825943245158708,9.426941871643066,7975100
2015-04-23,9.33485473913434,10.299359337968248,9.33485473913434,10.221811294555664,8204400
2015-04-24,10.638631709060821,11.414112069406563,10.614397370021573,11.244476318359375,20963300
2015-04-27,11.31718112837798,12.024807416014172,11.166931875767494,11.370494842529297,17059300
2015-04-28,11.501354158530635,11.700071121910138,10.696792569129348,10.929436683654785,17206700
2015-04-29,10.493225906392617,10.599855123445542,10.221807846017077,10.231501579284668,14041200
2015-04-30,9.984318646264184,11.031217983792539,9.872843467834185,10.977903366088867,22251200
2015-05-04,11.680687549289793,12.01026725769043,11.496510218385547,12.01026725769043,10121000
2015-05-05,12.058732613276781,13.139560270625308,12.000572039229857,13.115325927734375,14709800
2015-05-06,13.328584407635516,13.517607672502988,12.058733413679215,12.082967758178711,17730800
2015-05-07,12.116893877849972,12.310763995006443,11.414113663156417,11.574056625366211,12752400
2015-05-08,11.850320999275358,11.971489921867352,11.006984484523016,11.026371955871582,10498300
2015-05-11,11.273556119839332,11.603135721149403,11.181467484309643,11.283249855041504,8290200
2015-05-12,11.24447652839001,11.433499754199277,10.788881114842887,10.822808265686035,6338600
2015-05-13,10.735567332116528,10.847042529162056,10.430222026199292,10.468996047973633,9515000
2015-05-14,10.444763108706988,10.687101008439825,10.246046104881719,10.338134765625,7312900
2015-05-15,10.347826190690562,10.493228528253827,10.270278154064084,10.313899040222168,5580200
2015-05-18,10.2799714996763,10.420527901146567,9.809836387634277,9.809836387634277,10128900
2015-05-19,9.693515062318253,9.80499026366796,9.611120147310723,9.751676559448242,12234100
2015-05-20,9.698360450785506,9.92615768718705,9.56265092782228,9.62081241607666,6727500
2015-05-21,9.586886645026144,9.935852851396726,9.586886645026144,9.81468391418457,3455300
2015-05-22,9.935852552349706,10.027941200704056,9.771062728745331,9.819530487060547,6084100
2015-05-25,9.746828636019393,10.110335411511565,9.746828636019393,9.969779014587402,1530500
