Date,Open,High,Low,Close,Volume
2012-04-16,6.050364981752308,6.069272234916181,5.921794673171763,5.946374416351318,19901922
2012-04-17,6.040910056443176,6.040910056443176,5.91423045084272,5.955826759338379,16571913
2012-04-18,5.942589975017555,6.00498464555887,5.846162622786332,5.919901371002197,26639075
2012-04-19,5.889654403013265,5.999317050630016,5.874528056445481,5.963393211364746,20885771
2012-04-20,6.044694921220348,6.169483919056602,5.993645182560042,6.0938544273376465,27579629
2012-04-23,5.957721680168268,6.035242311998467,5.921797835108768,6.01066255569458,23010726
2012-04-24,5.946374416351318,6.07872563716489,5.904778100457631,5.946374416351318,37577120
2012-04-25,5.738394193697793,5.7686464340460235,5.589025916186244,5.596589088439941,80625876
2012-04-26,5.54931930467871,5.632511941644659,5.4850339220535735,5.5984787940979,43510075
2012-04-27,5.643859185419608,5.672219856224029,5.577683090431424,5.615498065948486,22383939
2012-04-30,5.624950874166632,5.681673102542538,5.570118878247756,5.6722187995910645,16374596
2012-05-02,5.6353302756616745,5.709105957721726,5.523721163714459,5.531287670135498,16374596
2012-05-03,5.561555128472,5.571013262407915,5.429137213349956,5.523721694946289,36395705
2012-05-04,5.542638801914815,5.601281032010046,5.366711662738063,5.448054313659668,53157222
2012-05-07,5.466969859752239,5.491561902226957,5.379952795615235,5.485886573791504,21162463
2012-05-08,5.465076771227899,5.523719421954451,5.391301112431066,5.4953436851501465,27439541
2012-05-09,5.42535504347026,5.472647522073393,5.372388131793659,5.414005279541016,27672191
2012-05-10,5.52371983640532,5.629653594190671,5.391301516946441,5.4158935546875,37363132
2012-05-11,5.3156338509331045,5.546418958379461,5.3156338509331045,5.487776756286621,23526289
2012-05-14,5.372385025024414,5.429135607417244,5.345901360055641,5.372385025024414,25218042
2012-05-15,5.372386849411798,5.514263353573149,5.353470131820634,5.3875203132629395,32851956
2012-05-16,5.3875203132629395,5.3875203132629395,5.3875203132629395,5.3875203132629395,0
2012-05-17,5.294831378849167,5.313748108857402,5.056478605623518,5.1170125007629395,40283825
2012-05-18,5.145383848483812,5.226726487845872,5.0961997599798705,5.143492221832275,26963044
2012-05-21,5.143492221832275,5.143492221832275,5.143492221832275,5.143492221832275,0
2012-05-22,5.419676364879222,5.495343649189688,5.372384368296535,5.402650833129883,28206914
2012-05-23,5.381846858988837,5.4121142461284,5.143494608060197,5.395089149475098,38660997
2012-05-24,5.387520677216041,5.410220650080722,5.2626692553415255,5.319419860839844,30186556
2012-05-25,5.2872604784073305,5.4480536859118525,5.2872604784073305,5.3837361335754395,19429406
2012-05-28,5.400764480011457,5.448056518835605,5.383738933054822,5.3988728523254395,13231702
2012-05-29,5.410218564694023,5.463185446889403,5.315634557915262,5.347793102264404,29143238
2012-05-30,5.2021353958476055,5.332661698715523,5.179434974091848,5.319419860839844,34424025
2012-05-31,5.325099082717177,5.5426435470581055,5.285373985598337,5.5426435470581055,40340806
2012-06-01,5.437593829300926,5.56440173578181,5.4035262212222115,5.409204006195068,28853358
2012-06-04,5.403528254416408,5.447058853829213,5.327821731567383,5.327821731567383,17123555
2012-06-05,5.356208278918097,5.38459764378581,5.24264857384404,5.246434211730957,16000614
2012-06-06,5.261580050118747,5.471664966424132,5.161269756176704,5.465986728668213,37762743
2012-06-08,5.447061270893059,5.5322308100503905,5.399745459078302,5.433813095092773,21590938
2012-06-11,5.507624892719845,5.581438835679078,5.437597040219786,5.488698482513428,21788753
2012-06-12,5.55304535411372,5.583327770233154,5.465982846369398,5.583327770233154,17031988
2012-06-13,5.541691558545584,5.659036080355142,5.48869708452026,5.592792987823486,28391043
2012-06-14,5.602259220597,5.655253267791526,5.524660072546065,5.596580982208252,18482133
2012-06-15,5.626861327510198,5.715816020965576,5.568189512900122,5.715816020965576,21649660
2012-06-18,5.715816020965576,5.715816020965576,5.715816020965576,5.715816020965576,0
2012-06-19,5.70634998944264,5.806660652658024,5.660925920037342,5.768807411193848,18087001
2012-06-20,5.768810911214495,5.780166486334693,5.592793658278559,5.687427043914795,26043640
2012-06-21,5.6968896697711955,5.6968896697711955,5.464093208312988,5.464093208312988,14257354
2012-06-22,5.484911775373536,5.496267347958539,5.299431584580258,5.3505330085754395,19500569
2012-06-25,5.250223103263144,5.303217130727437,5.138556362938917,5.148019790649414,12450645
2012-06-26,5.19911986499784,5.216154120253585,5.091238793396221,5.140447616577148,22050515
2012-06-27,5.129093546291465,5.29943255573282,5.100703711384572,5.206692218780518,17944176
2012-06-28,5.148019169768547,5.2029062354520095,5.0950246995747355,5.157482147216797,17122062
2012-06-29,5.346748739663112,5.3543195724487305,5.26157922871018,5.3543195724487305,21695693
2012-07-02,5.334434812102878,5.37420129776001,5.2586885901855664,5.37420129776001,13753237
2012-07-03,5.38556192593249,5.552203107028095,5.359050645111335,5.482138156890869,15777916
2012-07-04,5.472672232177753,5.518119970487267,5.410181648172069,5.5143327713012695,6995680
2012-07-05,5.544631143455784,5.656357111897081,5.478353361699143,5.5768232345581055,24684315
2012-07-06,5.493498945302914,5.538947105407715,5.413965563837331,5.538947105407715,18808093
2012-07-10,5.557885780040063,5.58629066687839,5.29088020324707,5.29088020324707,21847724
2012-07-11,5.321176814194481,5.4442647635726695,5.2397498301482,5.313601970672607,22825353
2012-07-12,5.237856003449389,5.393136033295603,5.217025969262691,5.368518352508545,23545698
2012-07-13,5.425329281671652,5.520012378692627,5.377987957840689,5.520012378692627,21916399
2012-07-16,5.520012378692627,5.520012378692627,5.520012378692627,5.520012378692627,0
2012-07-17,5.544631013714225,5.578716703570957,5.43479909675411,5.472671985626221,15116294
2012-07-18,5.491612666399679,5.605232768742265,5.434803289267649,5.603338718414307,15752039
2012-07-19,5.624167267205307,5.718849978778535,5.624167267205307,5.711275577545166,15922981
2012-07-20,5.66772084618044,5.732105047556027,5.626060295554169,5.6904449462890625,25634325
2012-07-23,5.605228593771645,5.622271439153097,5.436692840796812,5.529482364654541,24411356
2012-07-24,5.680971173985901,5.752930612818298,5.626055469654209,5.7169508934021,39415928
2012-07-25,5.773764821528497,5.800275668943394,5.690444180843077,5.7567219734191895,22552891
2012-07-26,5.815422379720334,5.95744678995218,5.783229850537838,5.915786266326904,34546695
2012-07-27,5.965023855615043,6.211199909784755,5.940406609685445,6.135453224182129,36481798
2012-07-30,6.135450381787582,6.305879671399211,6.078640618583705,6.303986072540283,28970305
2012-07-31,6.353224866566725,6.353224866566725,6.067282726615961,6.148709774017334,27603018
2012-08-01,6.1534437428939155,6.187545632320384,6.005670237412948,6.106080532073975,19885997
2012-08-02,6.000482082366943,6.1132301284136625,5.971817340269301,6.000482082366943,21817865
2012-08-03,6.168643787354487,6.241261504861327,6.1246912447390525,6.182021141052246,21374461
2012-08-06,6.185844650292187,6.382675925796083,6.168645902236553,6.321524620056152,20303026
2012-08-07,6.321524620056152,6.321524620056152,6.321524620056152,6.321524620056152,0
2012-08-08,6.321524620056152,6.321524620056152,6.321524620056152,6.321524620056152,0
2012-08-09,6.5202636905202755,6.5259969065014864,6.397961129182261,6.461023330688477,16822479
2012-08-10,6.382672405606291,6.562304380513639,6.3635627464694196,6.531728744506836,16822479
2012-08-13,6.51453151101531,6.564216817637982,6.440003324346488,6.4877777099609375,14356137
2012-08-14,6.4877777099609375,6.4877777099609375,6.4877777099609375,6.4877777099609375,0
2012-08-15,6.4877777099609375,6.4877777099609375,6.4877777099609375,6.4877777099609375,0
2012-08-16,6.4877777099609375,6.4877777099609375,6.4877777099609375,6.4877777099609375,0
2012-08-17,6.4877777099609375,6.4877777099609375,6.4877777099609375,6.4877777099609375,0
2012-08-20,6.654037906269873,6.676969427783857,6.537468015953122,6.564221382141113,13070465
2012-08-21,6.611996154927309,6.663592871129578,6.485871201353933,6.526001930236816,24036378
2012-08-22,6.4973365591784615,6.589063541906705,6.443828925852041,6.550844192504883,18777487
2012-08-23,6.506885528564453,6.52599518536623,6.413247711419331,6.506885528564453,19119869
2012-08-24,6.459116351646551,6.552754704101393,6.430452068125932,6.499247074127197,14184449
2012-08-27,6.49542080127317,6.516441835917104,6.350186293344287,6.401782512664795,24457637
2012-08-28,6.399871591964356,6.422803547308728,6.354008134745165,6.401782512664795,12720121
2012-08-29,6.426627495427371,6.453381300942807,6.2164198008970075,6.246995449066162,20509052
2012-08-30,6.222151232118203,6.2297949157883945,6.141890286233165,6.2106852531433105,16911060
2012-08-31,6.2775736265664275,6.289039612617108,6.0578107833862305,6.0578107833862305,32753671
2012-09-03,6.079796967299149,6.184951061508745,6.07597331403612,6.127593994140625,10847473
2012-09-04,6.079792152390924,6.137148720650816,5.988021824648769,6.003316879272461,18690897
2012-09-05,6.041559607440028,6.292016612127833,5.966995645714662,6.022440433502197,18371656
2012-09-06,6.060678506802698,6.225100594683004,6.0511189195512705,6.194510459899902,25000321
2012-09-10,6.313047153836213,6.347460938527554,6.230835437774658,6.230835437774658,23299611
2012-09-11,6.24995298461682,6.3359874239663325,6.232745643062527,6.297749996185303,16696325
2012-09-12,6.335990987677988,6.469823421239524,6.328343679294269,6.46408748626709,21642444
2012-09-13,6.431582931424852,6.65144976429398,6.337900719296274,6.596005439758301,27167577
2012-09-14,6.586440024550569,6.806307131636891,6.586440024550569,6.6724748611450195,32139325
2012-09-17,6.70880682252556,6.773810278696116,6.550119793173037,6.596005439758301,29795902
2012-09-18,6.641888877057106,6.641888877057106,6.423933928125393,6.439228534698486,24791061
2012-09-19,6.450700048427753,6.540558579295144,6.385695705582962,6.443052291870117,23590486
2012-09-20,6.406730795675708,6.446880068821756,6.347462345742904,6.395259380340576,18088494
2012-09-21,6.47172976271737,6.52143903981516,6.39907812623036,6.431580066680908,22265002
2012-09-24,6.404815700516704,6.517617069987609,6.328340388029824,6.454524993896484,23493693
2012-09-25,6.345547698271165,6.395256994953976,6.054941491511121,6.066412448883057,68171250
2012-09-26,6.026262507235298,6.11612151234671,5.94405171411575,6.098914623260498,36470103
2012-09-27,6.1275940754221025,6.152448729330557,5.965083819057788,6.022440433502197,31882290
2012-09-28,5.917286178056651,5.934493068549722,5.814043927729301,5.844634056091309,43637970
2012-10-01,5.887670303828837,5.985223995267576,5.836024311991914,5.939316749572754,24417327
2012-10-02,5.950797275924908,6.015833567205243,5.901063561315129,5.910627841949463,15671669
2012-10-03,5.9431419690953,5.962270064253538,5.83411169052124,5.83411169052124,14757988
2012-10-04,5.857068761928747,5.876196868347513,5.776729897936832,5.843678951263428,14775654
2012-10-05,5.939320639747048,5.985227915510513,5.858981318485461,5.889586925506592,21111703
2012-10-08,5.868544408270565,5.946970034407236,5.79394431172418,5.902975082397461,18104668
2012-10-09,5.910625048164945,5.910625048164945,5.721255467684375,5.757599353790283,22365775
2012-10-10,5.7576025813934235,5.813074596915957,5.604576801235402,5.62370491027832,16526876
2012-10-11,5.675351009436374,5.7537766659764875,5.6237049782243025,5.671525478363037,18161399
2012-10-15,5.658134877910897,5.71360688638022,5.637094006029746,5.70212984085083,21612834
2012-10-16,5.763336039610009,5.790115642133004,5.661956829055313,5.721253871917725,19358491
2012-10-17,5.749952136508898,5.753777214039243,5.562495195264176,5.719346523284912,30256724
2012-10-18,5.683000138208938,5.749949173405481,5.633266439518034,5.704041004180908,19369439
2012-10-19,5.7040411372112985,5.713605415007335,5.589271619287498,5.642830848693848,18649094
2012-10-22,5.652392887147566,5.688737222073765,5.5777932687496525,5.614136695861816,21071145
2012-10-23,5.461111810255413,5.520409323813803,5.392250020543155,5.436244964599609,43744467
2012-10-24,5.447721186903505,5.682998441346838,5.447721186903505,5.6581315994262695,38269597
2012-10-25,5.734645025634013,5.8226349095856405,5.660044946101726,5.738470554351807,22072661
2012-10-26,5.677263828702529,5.725084783201182,5.654310188137933,5.660048484802246,16428093
2012-10-29,5.642832042168822,5.681088707537202,5.570144695703979,5.661960601806641,7890949
2012-10-30,5.702127350738603,5.748035512808127,5.675347740833741,5.730820178985596,6901625
2012-10-31,5.7384701932892055,5.7384701932892055,5.629439454342828,5.677259922027588,14998600
2012-11-01,5.645685566549554,5.9327545166015625,5.645685566549554,5.9327545166015625,28295744
2012-11-05,5.894472869536915,5.951886604654305,5.856197348882895,5.92700719833374,19021086
2012-11-06,5.951892323298816,6.020788962463615,5.898306452070013,5.982512950897217,19844444
2012-11-07,5.951892701018352,5.980599597980751,5.804530751047854,5.833237648010254,19527442
2012-11-08,5.863852866231816,5.907870037344819,5.678215073577359,5.703094482421875,26593291
2012-11-09,5.683959679462149,5.7796489947608745,5.639942485431941,5.706924915313721,19536897
2012-11-12,5.699267020795459,5.756680307600918,5.659077311308873,5.703094482421875,8347789
2012-11-13,5.712666494144169,5.8236661166817445,5.678217959588394,5.808355808258057,17428365
2012-11-14,5.770085544448006,5.7987920016420205,5.638033389015457,5.727982044219971,24865957
2012-11-16,5.683959038302079,5.831320912383298,5.683959038302079,5.749027729034424,18002650
2012-11-19,5.73945569389269,5.959541981266925,5.73945569389269,5.92700719833374,21776312
2012-11-21,5.915527469158186,6.034181999739872,5.875337745713971,5.999733924865723,22128895
2012-11-22,6.016963143994489,6.095428926978292,6.015049410868584,6.070549488067627,13811960
2012-11-23,6.060976980343574,6.141355991363525,6.028442175416371,6.141355991363525,14899320
2012-11-26,6.10116791645171,6.122219881485333,5.995909453693964,6.028443813323975,12486475
2012-11-27,6.036096149777829,6.066716761515831,5.896389211353698,5.934665203094482,22340146
2012-11-28,5.88491046099262,5.9710311616983445,5.869600144476283,5.961462497711182,21504845
2012-11-29,5.984424828790818,6.124131331544755,5.925096874802853,6.1126484870910645,23238151
2012-11-30,6.091596146852166,6.227475631759343,5.9997343052723275,6.147096633911133,38282287
2012-12-03,6.194940622250807,6.359526983841822,6.185371964579174,6.315509796142578,31562551
2012-12-04,6.2753194022765735,6.30402582428919,6.185370857309261,6.246612071990967,23996815
2012-12-05,6.254268660528525,6.34230258305769,6.200682360249692,6.279147624969482,24034388
2012-12-06,6.304031438862158,6.304031438862158,6.162410663176327,6.2581000328063965,24504416
2012-12-07,6.2485227012499935,6.3135918001496485,6.177712411625194,6.2695746421813965,19621995
2012-12-10,6.238961294178975,6.296375542955391,6.200685733843804,6.273409843444824,25837862
2012-12-11,6.3059408681296985,6.348044325521779,6.219820221755434,6.313596248626709,19054677
2012-12-12,6.332736382659797,6.344219230623537,6.25044362288264,6.288719177246094,20961911
2012-12-13,6.254269794851392,6.35761449689212,6.254269794851392,6.292545795440674,20866612
2012-12-14,6.305943166867527,6.313598550155193,6.2293916046746425,6.238960266113281,18566485
2012-12-17,6.252359288254776,6.284893655763524,6.229393585226895,6.2581000328063965,20806645
2012-12-18,6.277236728740819,6.340391256649378,6.204512176982858,6.294460773468018,18165629
2012-12-19,6.315510787626099,6.535596760674014,6.261924479706034,6.516458988189697,36898827
2012-12-20,6.526027936189587,6.560476016616084,6.426510250209403,6.487751483917236,19938997
2012-12-21,6.437988766259193,6.596833393219601,6.4016269784955115,6.524109363555908,23056759
2012-12-26,6.584374342469507,6.611414973239055,6.472349461421644,6.516773223876953,14121745
2012-12-27,6.539953622101988,6.539953622101988,6.369984584152207,6.408613681793213,12455372
2012-12-28,6.443378230446989,6.493596685554212,6.366119597587495,6.445309638977051,18150700
2013-01-02,6.569944799499547,6.674290957873189,6.552553390989396,6.662696838378906,24186170
2013-01-03,6.629848082157086,6.908104235179036,6.5912016235061275,6.861728668212891,33255797
2013-01-04,6.861727103716251,6.8713884869074064,6.749651390399578,6.821147918701172,18876768
2013-01-07,6.768976233675452,6.832743670669917,6.668495073239511,6.705209255218506,22983107
2013-01-08,6.73999172043256,6.780571377060633,6.6704279048917385,6.73226261138916,18500049
2013-01-09,6.753515130455602,6.850131695397695,6.7303268980886,6.840470314025879,22364780
2013-01-10,6.850136163019635,6.875256688044472,6.730331287574445,6.753519535064697,24438726
2013-01-11,6.745787838611644,6.799893426664336,6.714870490735099,6.770908355712891,21810649
2013-01-14,6.786368657604612,6.884918479383959,6.786368657604612,6.859797954559326,25069494
2013-01-15,6.786369076179414,6.884918904037192,6.745790328698459,6.768978118896484,14318316
2013-01-16,6.7728471413010585,6.828884601593018,6.705215091241223,6.828884601593018,14072229
2013-01-17,6.8288763524843725,6.969937577089617,6.803755841587383,6.944817066192627,19659319
2013-01-18,6.956414870921462,6.995061339986915,6.8849187655890836,6.968008995056152,17893665
2013-01-21,6.964141618282428,6.985397121802835,6.890712348025692,6.917765140533447,8692161
2013-01-22,6.900374190646305,7.014382191127222,6.8539981714347755,6.917765140533447,17499279
2013-01-23,6.952544994745163,6.968004121804773,6.857861165900591,6.898439884185791,15206866
2013-01-24,6.896512336489333,6.975738009669526,6.852068576697979,6.906174182891846,24024435
2013-01-28,6.859801453297602,6.87719241837788,6.68202586987185,6.724537372589111,20830283
2013-01-29,6.703277284885817,6.76317971188371,6.637577567784475,6.714871406555176,27203407
2013-01-30,6.682018932529391,6.716801285116391,6.587334632873535,6.587334632873535,17973538
2013-01-31,6.587339109644586,6.674294362401017,6.531301218952083,6.6337151527404785,24698001
2013-02-01,6.626946244697586,6.683008146341098,6.553484872741439,6.6018147468566895,18110142
2013-02-04,6.551549575484868,6.582480425587867,6.40269468733754,6.447157382965088,21922122
2013-02-05,6.541884651451548,6.679140380015924,6.514820038216249,6.609546184539795,40524189
2013-02-06,6.5940822568381545,6.628879362491969,6.414295987659007,6.472291469573975,27560967
2013-02-07,6.487753959444588,6.568947316330647,6.36209699490434,6.4316911697387695,18547076
2013-02-08,6.433628733679697,6.557352663117608,6.381433066504915,6.54768705368042,21408052
2013-02-13,6.559281673628621,6.563147914980125,6.485820794261534,6.530284404754639,16356432
2013-02-14,6.514822179500085,6.551552869174248,6.414296636758851,6.499356746673584,15381042
2013-02-15,6.510953181457463,6.820262646399904,6.497421333901362,6.800930976867676,31950468
2013-02-18,6.75647266710375,6.889861787263644,6.733274280017952,6.872463226318359,18348017
2013-02-19,6.824130534028489,6.868593247052355,6.704273328300046,6.739070892333984,34958250
2013-02-20,6.744868190911869,6.775799504483653,6.584414553487245,6.621144771575928,20093765
2013-02-21,6.568949176044197,6.684939653185151,6.501287643868988,6.572815418243408,21992042
2013-02-22,6.592149013171326,6.78546667098999,6.592149013171326,6.78546667098999,32421491
2013-02-25,6.797067618021329,6.907259243632089,6.766136748066245,6.7990007400512695,24327253
2013-02-26,6.762268061289081,6.764200723882867,6.5554171977353874,6.675274848937988,28486840
2013-02-27,6.6888021100769395,6.717799825647577,6.574744367667431,6.7004008293151855,15715462
2013-02-28,6.7081438820637045,6.812535723772197,6.665613804517548,6.775805473327637,18479147
2013-03-01,6.701344009857356,6.8657347924990395,6.701344009857356,6.807714462280273,17780450
2013-03-04,6.769035863211965,6.798046035924449,6.685873245720289,6.778706073760986,16061575
2013-03-05,6.830924265975855,6.96050307099297,6.74389420477662,6.772903919219971,23533256
2013-03-06,6.933717040854535,6.990422201622884,6.816395650573995,6.963047504425049,21154003
2013-03-07,7.0001896782227915,7.074493851505406,6.898511308890638,7.008011341094971,26855303
2013-03-08,6.974772134560923,7.234834952783311,6.953262904060731,7.2152814865112305,32486434
2013-03-11,7.168349165112158,7.240697555935292,7.117509529614449,7.176170825958252,15338991
2013-03-12,7.166397059298948,7.176174488347087,6.8848250131511035,7.068629264831543,20091028
2013-03-13,7.058856010437012,7.135115542690511,7.021704358930044,7.058856010437012,21170674
2013-03-14,7.086228640748854,7.094050306922382,6.87113908499141,6.951308727264404,22342386
2013-03-15,6.9513088890548245,6.980639325886325,6.853541075617214,6.957175254821777,21322457
2013-03-18,6.937618765784527,7.097958459009811,6.910243639624001,7.088181495666504,22726321
2013-03-19,6.937620650155757,7.1038262881306435,6.910245516559697,7.004103183746338,22257786
2013-03-20,6.970857770949594,7.07840248054896,6.935661455517302,7.064715385437012,21353809
2013-03-21,7.064719367746504,7.068629968554283,6.961085198333038,6.986505031585693,19209943
2013-03-22,7.039302245468868,7.039302245468868,6.894605319844926,6.9004716873168945,15599510
2013-03-25,6.925887321962835,6.949351851162455,6.794878503268041,6.843762397766113,13479033
2013-03-26,6.853540476733403,6.986505081150605,6.847674111479071,6.916111946105957,21342363
2013-03-27,6.912202559502179,6.939578164000581,6.779237922802126,6.931756496429443,18605799
2013-03-28,6.931756496429443,6.931756496429443,6.931756496429443,6.931756496429443,0
2013-04-01,7.0031552701529565,7.057928712897626,6.885784336581807,6.922951698303223,16560218
2013-04-02,7.003154560633053,7.057927997828388,6.784061740246527,6.799711227416992,22665110
2013-04-03,6.797756166292795,6.8349235300811655,6.711683741249491,6.8114495277404785,20513282
2013-04-04,6.8231898215953946,6.834927060927804,6.596271872692266,6.617790222167969,24841821
2013-04-05,6.570834290562478,6.654950541599847,6.439769596224212,6.615826606750488,34484738
2013-04-08,6.619741517293217,6.645172106576472,6.498457882553663,6.611916542053223,15661964
2013-04-09,6.641261497901729,6.807537516582263,6.609962515387571,6.76841402053833,16139457
2013-04-10,6.787978894288915,6.9601238415836155,6.758636026645397,6.870138645172119,24781357
2013-04-11,6.881870708688182,6.920994190680983,6.817316174264546,6.89556360244751,14569130
2013-04-12,6.860354839698358,6.8779604593378805,6.731246652876841,6.76841402053833,18888214
2013-04-15,6.699945819608655,6.729288667667855,6.594311659435024,6.621698379516602,14325781
2013-04-16,6.699945342854156,6.803623367672648,6.678427472434047,6.787973880767822,15689086
2013-04-17,6.709726923694199,6.729288667667855,6.527800987208705,6.621698379516602,33426988
2013-04-18,6.572796304522159,6.651043774578916,6.340009558880997,6.394783020019531,34696487
2013-04-19,6.428035646922299,6.53562593460083,6.318489231274742,6.53562593460083,24292169
2013-04-22,6.514107098310335,6.547362197255144,6.412385209599129,6.502369403839111,21623036
2013-04-23,6.48672599218569,6.629528078253327,6.455426993852628,6.543455600738525,22461323
2013-04-24,6.541494200983156,6.668646221242014,6.521932458835036,6.590398788452148,14036896
2013-04-25,6.592359018140159,6.674518757641545,6.529761032958592,6.586490631103516,16826957
2013-04-26,6.586490631103516,6.586490631103516,6.586490631103516,6.586490631103516,0
2013-04-29,6.435858696956868,6.518018368055515,6.3595669438118,6.41629695892334,19490616
2013-04-30,6.420210514614514,6.621698189285228,6.285233974456787,6.584530830383301,36064769
2013-05-02,6.56006977658199,6.677493069789554,6.472001958372918,6.5052714347839355,23765907
2013-05-03,6.546365714822301,6.695102308201881,6.546365714822301,6.595292091369629,24132175
2013-05-06,6.565942650315975,6.644225022903505,6.4720038032109395,6.585513591766357,15675401
2013-05-07,6.585511070314173,6.783173695163952,6.536584199825942,6.779260158538818,16357676
2013-05-08,6.779260400508963,6.906469153748015,6.75381846409935,6.849714279174805,24668639
2013-05-09,6.849714279174805,6.927997088988303,6.72446206211591,6.849714279174805,17954876
2013-05-10,6.812527042209489,6.84384043175751,6.730330729808332,6.785128116607666,17448270
2013-05-13,6.773389081075934,6.794916552378047,6.6442228600497115,6.655965328216553,18137015
2013-05-14,6.657919352201398,6.765557589397773,6.614863964441986,6.755772590637207,45059501
2013-05-15,6.747945943620583,6.922124541295324,6.712719009791629,6.869283676147461,23349127
2013-05-16,6.849718051260739,6.853632054585473,6.751865181713816,6.804705619812012,17556011
2013-05-17,6.820358527108846,6.906469341603196,6.775346119223779,6.875156402587891,20749167
2013-05-20,6.820358051560288,6.973009199121971,6.775345646813705,6.3232645988464355,30866342
2013-05-21,7.022321802840983,7.0696831328951415,6.8866976746266095,7.067530155181885,20238875
2013-05-22,7.048155801645542,7.198849393217686,7.011558892698983,7.160099506378174,25776109
2013-05-23,7.0610754778209905,7.134269793310201,6.983576133402056,7.099825382232666,22202094
2013-05-24,7.046001912257652,7.1019737536941365,6.9663491762397625,7.078293323516846,25789002
2013-05-27,7.095520014384586,7.095520014384586,7.024478676508268,7.048159122467041,7771445
2013-05-28,7.104127877706327,7.175169184347644,7.069683945568152,7.071835994720459,15567321
2013-05-29,7.0330922714170185,7.099828140630776,6.867329552640092,6.899620532989502,26772309
2013-05-31,6.888850647512726,6.985724892053921,6.832878799857258,6.97065544128418,35018782
2013-06-03,6.978196805343,6.984658270332416,6.876970129766376,6.917891502380371,31696532
2013-06-04,6.95665716237653,6.978195063886576,6.8726604615741484,6.95235013961792,23883465
2013-06-05,6.956657851904051,6.973888267743826,6.685284261707253,6.711129188537598,28758375
2013-06-06,6.719746718113324,6.801589476476027,6.594827674447861,6.773590564727783,19332025
2013-06-07,6.676669739166118,6.848970656919136,6.629286440856035,6.730513572692871,27457479
2013-06-10,6.644361634941312,6.771433198016783,6.627131222369816,6.717589378356934,18470190
2013-06-11,6.637901692229262,6.652978133504804,6.4634467908856355,6.4979071617126465,41985622
2013-06-12,6.538825942501486,6.579747761842344,6.381601521160481,6.482828617095947,29191781
2013-06-13,6.482829473232118,6.523750833357726,6.3988327771019105,6.465599060058594,31396134
2013-06-14,6.461296194423242,6.5172940318963635,6.323455578160085,6.327762603759766,33314565
2013-06-17,6.357910904770967,6.452676557273144,6.327758492823595,6.362218856811523,21875004
2013-06-18,6.334220960637131,6.375142329935497,6.254531733782639,6.323452472686768,18930061
2013-06-19,6.336373108233214,6.344988547206112,6.118843379641199,6.245915412902832,39473859
2013-06-20,6.176995854312854,6.316990375518799,5.89054534760701,6.316990375518799,55049323
2013-06-21,6.280378192852817,6.314838103533403,6.118845735368772,6.15115213394165,43251683
2013-06-24,6.032694011022767,6.073615380357678,5.894852997710993,5.944389343261719,50243179
2013-06-25,6.008999484603164,6.043459836253578,5.881927489627725,5.968078136444092,32512448
2013-06-26,6.030540668517935,6.1683816963179225,5.948697921245775,5.998234272003174,28270680
2013-06-27,5.998236724120911,6.166230240522347,5.998236724120911,6.118847846984863,28800901
2013-06-28,6.105923581944995,6.226534678548045,6.05854073410446,6.192074298858643,38618584
2013-07-01,6.109106656806588,6.272878443140805,6.061699107845935,6.141429901123047,18740277
2013-07-02,6.111261158132175,6.130655195794897,5.768634244101821,5.876378536224365,43655456
2013-07-03,5.861298115991947,5.947493327874599,5.727694398661474,5.8095808029174805,40042308
2013-07-04,5.915168177172855,5.9388719574682645,5.86129624505004,5.882844924926758,21713947
2013-07-05,5.852677853279993,5.882846010675287,5.568231972375198,5.775101661682129,56633879
2013-07-08,5.751394911212012,5.895772645599072,5.647960352327315,5.794492721557617,22789318
2013-07-10,5.850523168916503,5.88715663136877,5.775102072766441,5.816044807434082,22657668
2013-07-11,5.891469292840264,5.984129855468567,5.828977371972325,5.962581157684326,29631973
2013-07-12,5.930253580300527,5.979815781712573,5.852677394779997,5.900084495544434,20773167
2013-07-15,5.917323314714179,6.035842216934761,5.874225489828326,6.007828235626221,19914499
2013-07-16,6.0638555674716095,6.091868618289615,5.947491304004971,6.042306423187256,22919159
2013-07-17,6.046616137773804,6.145740520008727,6.044461037573831,6.119882106781006,20981274
2013-07-18,6.098336588716611,6.16513822145865,6.04661927060378,6.128504753112793,26845373
2013-07-19,6.066012115025414,6.141433214069765,6.050927802244108,6.130659103393555,13752264
2013-07-22,6.098335116907089,6.277190353388305,6.053082183941085,6.231937885284424,25954131
2013-07-23,6.292273793974725,6.395707918425281,6.270724650031758,6.315977573394775,22939291
2013-07-24,6.313827035129178,6.3461503095368785,6.152210198228313,6.240561008453369,27147128
2013-07-25,6.212542099298973,6.281498797421086,6.1931480570060025,6.249175548553467,20446982
2013-07-26,6.249175548553467,6.249175548553467,6.249175548553467,6.249175548553467,0
2013-07-29,6.262104550874464,6.307357004840715,6.1672889778336994,6.247020244598389,11609892
2013-07-30,6.33322334259353,6.477600810200628,6.262111927689654,6.2965898513793945,33875550
2013-07-31,6.249176012573459,6.343990666023151,6.2233171326420695,6.275034427642822,30166718
2013-08-01,6.332172318506192,6.508964532157632,6.3149244791653345,6.483092308044434,33093790
2013-08-02,6.444284484309717,6.545616235177707,6.442128271903127,6.446440696716309,22400701
2013-08-05,6.4572199069988,6.489560300200207,6.319236275787676,6.3451080322265625,17880930
